time_s,altitude_m
-4.8645,0
-4.864,0
-4.8635,0
-4.863,0
-4.8625,0
-4.862,0
-4.8615,0
-4.861,0
-4.8605,0
-4.86,0
-4.8595,0
-4.859,0
-4.8585,0
-4.858,0
-4.8575,0
-4.857,0
-4.8565,0
-4.856,0
-4.8555,0
-4.855,0
-4.8545,0
-4.854,0
-4.8535,0
-4.853,0
-4.8525,0
-4.852,0
-4.8515,0
-4.851,0
-4.8505,0
-4.85,0
-4.8495,0
-4.849,0
-4.8485,0
-4.848,0
-4.8475,0
-4.847,0
-4.8465,0
-4.846,0
-4.8455,0
-4.845,0
-4.8445,0
-4.844,0
-4.8435,0
-4.843,0
-4.8425,0
-4.842,0
-4.8415,0
-4.841,0
-4.8405,0
-4.84,0
-4.8395,0
-4.839,0
-4.8385,0
-4.838,0
-4.8375,0
-4.837,0
-4.8365,0
-4.836,0
-4.8355,0
-4.835,0
-4.8345,0
-4.834,0
-4.8335,0
-4.833,0
-4.8325,0
-4.832,0
-4.8315,0
-4.831,0
-4.8305,0
-4.83,0
-4.8295,0
-4.829,0
-4.8285,0
-4.828,0
-4.8275,0
-4.827,0
-4.8265,0
-4.826,0
-4.8255,0
-4.825,0
-4.8245,0
-4.824,0
-4.8235,0
-4.823,0
-4.8225,0
-4.822,0
-4.8215,0
-4.821,0
-4.8205,0
-4.82,0
-4.8195,0
-4.819,0
-4.8185,0
-4.818,0
-4.8175,0
-4.817,0
-4.8165,0
-4.816,0
-4.8155,0
-4.815,0
-4.8145,0
-4.814,0
-4.8135,0
-4.813,0
-4.8125,0
-4.812,0
-4.8115,0
-4.811,0
-4.8105,0
-4.81,0
-4.8095,0
-4.809,0
-4.8085,0
-4.808,0
-4.8075,0
-4.807,0
-4.8065,0
-4.806,0
-4.8055,0
-4.805,0
-4.8045,0
-4.804,0
-4.8035,0
-4.803,0
-4.8025,0
-4.802,0
-4.8015,0
-4.801,0
-4.8005,0
-4.8,0
-4.7995,0
-4.799,0
-4.7985,0
-4.798,0
-4.7975,0
-4.797,0
-4.7965,0
-4.796,0
-4.7955,0
-4.795,0
-4.7945,0
-4.794,0
-4.7935,0
-4.793,0
-4.7925,0
-4.792,0
-4.7915,0
-4.791,0
-4.7905,0
-4.79,0
-4.7895,0
-4.789,0
-4.7885,0
-4.788,0
-4.7875,0
-4.787,0
-4.7865,0
-4.786,0
-4.7855,0
-4.785,0
-4.7845,0
-4.784,0
-4.7835,0
-4.783,0
-4.7825,0
-4.782,0
-4.7815,0
-4.781,0
-4.7805,0
-4.78,0
-4.7795,0
-4.779,0
-4.7785,0
-4.778,0
-4.7775,0
-4.777,0
-4.7765,0
-4.776,0
-4.7755,0
-4.775,0
-4.7745,0
-4.774,0
-4.7735,0
-4.773,0
-4.7725,0
-4.772,0
-4.7715,0
-4.771,0
-4.7705,0
-4.77,0
-4.7695,0
-4.769,0
-4.7685,0
-4.768,0
-4.7675,0
-4.767,0
-4.7665,0
-4.766,0
-4.7655,0
-4.765,0
-4.7645,0
-4.764,0
-4.7635,0
-4.763,0
-4.7625,0
-4.762,0
-4.7615,0
-4.761,0
-4.7605,0
-4.76,0
-4.7595,0
-4.759,0
-4.7585,0
-4.758,0
-4.7575,0
-4.757,0
-4.7565,0
-4.756,0
-4.7555,0
-4.755,0
-4.7545,0
-4.754,0
-4.7535,0
-4.753,0
-4.7525,0
-4.752,0
-4.7515,0
-4.751,0
-4.7505,0
-4.75,0
-4.7495,0
-4.749,0
-4.7485,0
-4.748,0
-4.7475,0
-4.747,0
-4.7465,0
-4.746,0
-4.7455,0
-4.745,0
-4.7445,0
-4.744,0
-4.7435,0
-4.743,0
-4.7425,0
-4.742,0
-4.7415,0
-4.741,0
-4.7405,0
-4.74,0
-4.7395,0
-4.739,0
-4.7385,0
-4.738,0
-4.7375,0
-4.737,0
-4.7365,0
-4.736,0
-4.7355,0
-4.735,0
-4.7345,0
-4.734,0
-4.7335,0
-4.733,0
-4.7325,0
-4.732,0
-4.7315,0
-4.731,0
-4.7305,0
-4.73,0
-4.7295,0
-4.729,0
-4.7285,0
-4.728,0
-4.7275,0
-4.727,0
-4.7265,0
-4.726,0
-4.7255,0
-4.725,0
-4.7245,0
-4.724,0
-4.7235,0
-4.723,0
-4.7225,0
-4.722,0
-4.7215,0
-4.721,0
-4.7205,0
-4.72,0
-4.7195,0
-4.719,0
-4.7185,0
-4.718,0
-4.7175,0
-4.717,0
-4.7165,0
-4.716,0
-4.7155,0
-4.715,0
-4.7145,0
-4.714,0
-4.7135,0
-4.713,0
-4.7125,0
-4.712,0
-4.7115,0
-4.711,0
-4.7105,0
-4.71,0
-4.7095,0
-4.709,0
-4.7085,0
-4.708,0
-4.7075,0
-4.707,0
-4.7065,0
-4.706,0
-4.7055,0
-4.705,0
-4.7045,0
-4.704,0
-4.7035,0
-4.703,0
-4.7025,0
-4.702,0
-4.7015,0
-4.701,0
-4.7005,0
-4.7,0
-4.6995,0
-4.699,0
-4.6985,0
-4.698,0
-4.6975,0
-4.697,0
-4.6965,0
-4.696,0
-4.6955,0
-4.695,0
-4.6945,0
-4.694,0
-4.6935,0
-4.693,0
-4.6925,0
-4.692,0
-4.6915,0
-4.691,0
-4.6905,0
-4.69,0
-4.6895,0
-4.689,0
-4.6885,0
-4.688,0
-4.6875,0
-4.687,0
-4.6865,0
-4.686,0
-4.6855,0
-4.685,0
-4.6845,0
-4.684,0
-4.6835,0
-4.683,0
-4.6825,0
-4.682,0
-4.6815,0
-4.681,0
-4.6805,0
-4.68,0
-4.6795,0
-4.679,0
-4.6785,0
-4.678,0
-4.6775,0
-4.677,0
-4.6765,0
-4.676,0
-4.6755,0
-4.675,0
-4.6745,0
-4.674,0
-4.6735,0
-4.673,0
-4.6725,0
-4.672,0
-4.6715,0
-4.671,0
-4.6705,0
-4.67,0
-4.6695,0
-4.669,0
-4.6685,0
-4.668,0
-4.6675,0
-4.667,0
-4.6665,0
-4.666,0
-4.6655,0
-4.665,0
-4.6645,0
-4.664,0
-4.6635,0
-4.663,0
-4.6625,0
-4.662,0
-4.6615,0
-4.661,0
-4.6605,0
-4.66,0
-4.6595,0
-4.659,0
-4.6585,0
-4.658,0
-4.6575,0
-4.657,0
-4.6565,0
-4.656,0
-4.6555,0
-4.655,0
-4.6545,0
-4.654,0
-4.6535,0
-4.653,0
-4.6525,0
-4.652,0
-4.6515,0
-4.651,0
-4.6505,0
-4.65,0
-4.6495,0
-4.649,0
-4.6485,0
-4.648,0
-4.6475,0
-4.647,0
-4.6465,0
-4.646,0
-4.6455,0
-4.645,0
-4.6445,0
-4.644,0
-4.6435,0
-4.643,0
-4.6425,0
-4.642,0
-4.6415,0
-4.641,0
-4.6405,0
-4.64,0
-4.6395,0
-4.639,0
-4.6385,0
-4.638,0
-4.6375,0
-4.637,0
-4.6365,0
-4.636,0
-4.6355,0
-4.635,0
-4.6345,0
-4.634,0
-4.6335,0
-4.633,0
-4.6325,0
-4.632,0
-4.6315,0
-4.631,0
-4.6305,0
-4.63,0
-4.6295,0
-4.629,0
-4.6285,0
-4.628,0
-4.6275,0
-4.627,0
-4.6265,0
-4.626,0
-4.6255,0
-4.625,0
-4.6245,0
-4.624,0
-4.6235,0
-4.623,0
-4.6225,0
-4.622,0
-4.6215,0
-4.621,0
-4.6205,0
-4.62,0
-4.6195,0
-4.619,0
-4.6185,0
-4.618,0
-4.6175,0
-4.617,0
-4.6165,0
-4.616,0
-4.6155,0
-4.615,0
-4.6145,0
-4.614,0
-4.6135,0
-4.613,0
-4.6125,0
-4.612,0
-4.6115,0
-4.611,0
-4.6105,0
-4.61,0
-4.6095,0
-4.609,0
-4.6085,0
-4.608,0
-4.6075,0
-4.607,0
-4.6065,0
-4.606,0
-4.6055,0
-4.605,0
-4.6045,0
-4.604,0
-4.6035,0
-4.603,0
-4.6025,0
-4.602,0
-4.6015,0
-4.601,0
-4.6005,0
-4.6,0
-4.5995,0
-4.599,0
-4.5985,0
-4.598,0
-4.5975,0
-4.597,0
-4.5965,0
-4.596,0
-4.5955,0
-4.595,0
-4.5945,0
-4.594,0
-4.5935,0
-4.593,0
-4.5925,0
-4.592,0
-4.5915,0
-4.591,0
-4.5905,0
-4.59,0
-4.5895,0
-4.589,0
-4.5885,0
-4.588,0
-4.5875,0
-4.587,0
-4.5865,0
-4.586,0
-4.5855,0
-4.585,0
-4.5845,0
-4.584,0
-4.5835,0
-4.583,0
-4.5825,0
-4.582,0
-4.5815,0
-4.581,0
-4.5805,0
-4.58,0
-4.5795,0
-4.579,0
-4.5785,0
-4.578,0
-4.5775,0
-4.577,0
-4.5765,0
-4.576,0
-4.5755,0
-4.575,0
-4.5745,0
-4.574,0
-4.5735,0
-4.573,0
-4.5725,0
-4.572,0
-4.5715,0
-4.571,0
-4.5705,0
-4.57,0
-4.5695,0
-4.569,0
-4.5685,0
-4.568,0
-4.5675,0
-4.567,0
-4.5665,0
-4.566,0
-4.5655,0
-4.565,0
-4.5645,0
-4.564,0
-4.5635,0
-4.563,0
-4.5625,0
-4.562,0
-4.5615,0
-4.561,0
-4.5605,0
-4.56,0
-4.5595,0
-4.559,0
-4.5585,0
-4.558,0
-4.5575,0
-4.557,0
-4.5565,0
-4.556,0
-4.5555,0
-4.555,0
-4.5545,0
-4.554,0
-4.5535,0
-4.553,0
-4.5525,0
-4.552,0
-4.5515,0
-4.551,0
-4.5505,0
-4.55,0
-4.5495,0
-4.549,0
-4.5485,0
-4.548,0
-4.5475,0
-4.547,0
-4.5465,0
-4.546,0
-4.5455,0
-4.545,0
-4.5445,0
-4.544,0
-4.5435,0
-4.543,0
-4.5425,0
-4.542,0
-4.5415,0
-4.541,0
-4.5405,0
-4.54,0
-4.5395,0
-4.539,0
-4.5385,0
-4.538,0
-4.5375,0
-4.537,0
-4.5365,0
-4.536,0
-4.5355,0
-4.535,0
-4.5345,0
-4.534,0
-4.5335,0
-4.533,0
-4.5325,0
-4.532,0
-4.5315,0
-4.531,0
-4.5305,0
-4.53,0
-4.5295,0
-4.529,0
-4.5285,0
-4.528,0
-4.5275,0
-4.527,0
-4.5265,0
-4.526,0
-4.5255,0
-4.525,0
-4.5245,0
-4.524,0
-4.5235,0
-4.523,0
-4.5225,0
-4.522,0
-4.5215,0
-4.521,0
-4.5205,0
-4.52,0
-4.5195,0
-4.519,0
-4.5185,0
-4.518,0
-4.5175,0
-4.517,0
-4.5165,0
-4.516,0
-4.5155,0
-4.515,0
-4.5145,0
-4.514,0
-4.5135,0
-4.513,0
-4.5125,0
-4.512,0
-4.5115,0
-4.511,0
-4.5105,0
-4.51,0
-4.5095,0
-4.509,0
-4.5085,0
-4.508,0
-4.5075,0
-4.507,0
-4.5065,0
-4.506,0
-4.5055,0
-4.505,0
-4.5045,0
-4.504,0
-4.5035,0
-4.503,0
-4.5025,0
-4.502,0
-4.5015,0
-4.501,0
-4.5005,0
-4.5,0
-4.4995,0
-4.499,0
-4.4985,0
-4.498,0
-4.4975,0
-4.497,0
-4.4965,0
-4.496,0
-4.4955,0
-4.495,0
-4.4945,0
-4.494,0
-4.4935,0
-4.493,0
-4.4925,0
-4.492,0
-4.4915,0
-4.491,0
-4.4905,0
-4.49,0
-4.4895,0
-4.489,0
-4.4885,0
-4.488,0
-4.4875,0
-4.487,0
-4.4865,0
-4.486,0
-4.4855,0
-4.485,0
-4.4845,0
-4.484,0
-4.4835,0
-4.483,0
-4.4825,0
-4.482,0
-4.4815,0
-4.481,0
-4.4805,0
-4.48,0
-4.4795,0
-4.479,0
-4.4785,0
-4.478,0
-4.4775,0
-4.477,0
-4.4765,0
-4.476,0
-4.4755,0
-4.475,0
-4.4745,0
-4.474,0
-4.4735,0
-4.473,0
-4.4725,0
-4.472,0
-4.4715,0
-4.471,0
-4.4705,0
-4.47,0
-4.4695,0
-4.469,0
-4.4685,0
-4.468,0
-4.4675,0
-4.467,0
-4.4665,0
-4.466,0
-4.4655,0
-4.465,0
-4.4645,0
-4.464,0
-4.4635,0
-4.463,0
-4.4625,0
-4.462,0
-4.4615,0
-4.461,0
-4.4605,0
-4.46,0
-4.4595,0
-4.459,0
-4.4585,0
-4.458,0
-4.4575,0
-4.457,0
-4.4565,0
-4.456,0
-4.4555,0
-4.455,0
-4.4545,0
-4.454,0
-4.4535,0
-4.453,0
-4.4525,0
-4.452,0
-4.4515,0
-4.451,0
-4.4505,0
-4.45,0
-4.4495,0
-4.449,0
-4.4485,0
-4.448,0
-4.4475,0
-4.447,0
-4.4465,0
-4.446,0
-4.4455,0
-4.445,0
-4.4445,0
-4.444,0
-4.4435,0
-4.443,0
-4.4425,0
-4.442,0
-4.4415,0
-4.441,0
-4.4405,0
-4.44,0
-4.4395,0
-4.439,0
-4.4385,0
-4.438,0
-4.4375,0
-4.437,0
-4.4365,0
-4.436,0
-4.4355,0
-4.435,0
-4.4345,0
-4.434,0
-4.4335,0
-4.433,0
-4.4325,0
-4.432,0
-4.4315,0
-4.431,0
-4.4305,0
-4.43,0
-4.4295,0
-4.429,0
-4.4285,0
-4.428,0
-4.4275,0
-4.427,0
-4.4265,0
-4.426,0
-4.4255,0
-4.425,0
-4.4245,0
-4.424,0
-4.4235,0
-4.423,0
-4.4225,0
-4.422,0
-4.4215,0
-4.421,0
-4.4205,0
-4.42,0
-4.4195,0
-4.419,0
-4.4185,0
-4.418,0
-4.4175,0
-4.417,0
-4.4165,0
-4.416,0
-4.4155,0
-4.415,0
-4.4145,0
-4.414,0
-4.4135,0
-4.413,0
-4.4125,0
-4.412,0
-4.4115,0
-4.411,0
-4.4105,0
-4.41,0
-4.4095,0
-4.409,0
-4.4085,0
-4.408,0
-4.4075,0
-4.407,0
-4.4065,0
-4.406,0
-4.4055,0
-4.405,0
-4.4045,0
-4.404,0
-4.4035,0
-4.403,0
-4.4025,0
-4.402,0
-4.4015,0
-4.401,0
-4.4005,0
-4.4,0
-4.3995,0
-4.399,0
-4.3985,0
-4.398,0
-4.3975,0
-4.397,0
-4.3965,0
-4.396,0
-4.3955,0
-4.395,0
-4.3945,0
-4.394,0
-4.3935,0
-4.393,0
-4.3925,0
-4.392,0
-4.3915,0
-4.391,0
-4.3905,0
-4.39,0
-4.3895,0
-4.389,0
-4.3885,0
-4.388,0
-4.3875,0
-4.387,0
-4.3865,0
-4.386,0
-4.3855,0
-4.385,0
-4.3845,0
-4.384,0
-4.3835,0
-4.383,0
-4.3825,0
-4.382,0
-4.3815,0
-4.381,0
-4.3805,0
-4.38,0
-4.3795,0
-4.379,0
-4.3785,0
-4.378,0
-4.3775,0
-4.377,0
-4.3765,0
-4.376,0
-4.3755,0
-4.375,0
-4.3745,0
-4.374,0
-4.3735,0
-4.373,0
-4.3725,0
-4.372,0
-4.3715,0
-4.371,0
-4.3705,0
-4.37,0
-4.3695,0
-4.369,0
-4.3685,0
-4.368,0
-4.3675,0
-4.367,0
-4.3665,0
-4.366,0
-4.3655,0
-4.365,0
-4.3645,0
-4.364,0
-4.3635,0
-4.363,0
-4.3625,0
-4.362,0
-4.3615,0
-4.361,0
-4.3605,0
-4.36,0
-4.3595,0
-4.359,0
-4.3585,0
-4.358,0
-4.3575,0
-4.357,0
-4.3565,0
-4.356,0
-4.3555,0
-4.355,0
-4.3545,0
-4.354,0
-4.3535,0
-4.353,0
-4.3525,0
-4.352,0
-4.3515,0
-4.351,0
-4.3505,0
-4.35,0
-4.3495,0
-4.349,0
-4.3485,0
-4.348,0
-4.3475,0
-4.347,0
-4.3465,0
-4.346,0
-4.3455,0
-4.345,0
-4.3445,0
-4.344,0
-4.3435,0
-4.343,0
-4.3425,0
-4.342,0
-4.3415,0
-4.341,0
-4.3405,0
-4.34,0
-4.3395,0
-4.339,0
-4.3385,0
-4.338,0
-4.3375,0
-4.337,0
-4.3365,0
-4.336,0
-4.3355,0
-4.335,0
-4.3345,0
-4.334,0
-4.3335,0
-4.333,0
-4.3325,0
-4.332,0
-4.3315,0
-4.331,0
-4.3305,0
-4.33,0
-4.3295,0
-4.329,0
-4.3285,0
-4.328,0
-4.3275,0
-4.327,0
-4.3265,0
-4.326,0
-4.3255,0
-4.325,0
-4.3245,0
-4.324,0
-4.3235,0
-4.323,0
-4.3225,0
-4.322,0
-4.3215,0
-4.321,0
-4.3205,0
-4.32,0
-4.3195,0
-4.319,0
-4.3185,0
-4.318,0
-4.3175,0
-4.317,0
-4.3165,0
-4.316,0
-4.3155,0
-4.315,0
-4.3145,0
-4.314,0
-4.3135,0
-4.313,0
-4.3125,0
-4.312,0
-4.3115,0
-4.311,0
-4.3105,0
-4.31,0
-4.3095,0
-4.309,0
-4.3085,0
-4.308,0
-4.3075,0
-4.307,0
-4.3065,0
-4.306,0
-4.3055,0
-4.305,0
-4.3045,0
-4.304,0
-4.3035,0
-4.303,0
-4.3025,0
-4.302,0
-4.3015,0
-4.301,0
-4.3005,0
-4.3,0
-4.2995,0
-4.299,0
-4.2985,0
-4.298,0
-4.2975,0
-4.297,0
-4.2965,0
-4.296,0
-4.2955,0
-4.295,0
-4.2945,0
-4.294,0
-4.2935,0
-4.293,0
-4.2925,0
-4.292,0
-4.2915,0
-4.291,0
-4.2905,0
-4.29,0
-4.2895,0
-4.289,0
-4.2885,0
-4.288,0
-4.2875,0
-4.287,0
-4.2865,0
-4.286,0
-4.2855,0
-4.285,0
-4.2845,0
-4.284,0
-4.2835,0
-4.283,0
-4.2825,0
-4.282,0
-4.2815,0
-4.281,0
-4.2805,0
-4.28,0
-4.2795,0
-4.279,0
-4.2785,0
-4.278,0
-4.2775,0
-4.277,0
-4.2765,0
-4.276,0
-4.2755,0
-4.275,0
-4.2745,0
-4.274,0
-4.2735,0
-4.273,0
-4.2725,0
-4.272,0
-4.2715,0
-4.271,0
-4.2705,0
-4.27,0
-4.2695,0
-4.269,0
-4.2685,0
-4.268,0
-4.2675,0
-4.267,0
-4.2665,0
-4.266,0
-4.2655,0
-4.265,0
-4.2645,0
-4.264,0
-4.2635,0
-4.263,0
-4.2625,0
-4.262,0
-4.2615,0
-4.261,0
-4.2605,0
-4.26,0
-4.2595,0
-4.259,0
-4.2585,0
-4.258,0
-4.2575,0
-4.257,0
-4.2565,0
-4.256,0
-4.2555,0
-4.255,0
-4.2545,0
-4.254,0
-4.2535,0
-4.253,0
-4.2525,0
-4.252,0
-4.2515,0
-4.251,0
-4.2505,0
-4.25,0
-4.2495,0
-4.249,0
-4.2485,0
-4.248,0
-4.2475,0
-4.247,0
-4.2465,0
-4.246,0
-4.2455,0
-4.245,0
-4.2445,0
-4.244,0
-4.2435,0
-4.243,0
-4.2425,0
-4.242,0
-4.2415,0
-4.241,0
-4.2405,0
-4.24,0
-4.2395,0
-4.239,0
-4.2385,0
-4.238,0
-4.2375,0
-4.237,0
-4.2365,0
-4.236,0
-4.2355,0
-4.235,0
-4.2345,0
-4.234,0
-4.2335,0
-4.233,0
-4.2325,0
-4.232,0
-4.2315,0
-4.231,0
-4.2305,0
-4.23,0
-4.2295,0
-4.229,0
-4.2285,0
-4.228,0
-4.2275,0
-4.227,0
-4.2265,0
-4.226,0
-4.2255,0
-4.225,0
-4.2245,0
-4.224,0
-4.2235,0
-4.223,0
-4.2225,0
-4.222,0
-4.2215,0
-4.221,0
-4.2205,0
-4.22,0
-4.2195,0
-4.219,0
-4.2185,0
-4.218,0
-4.2175,0
-4.217,0
-4.2165,0
-4.216,0
-4.2155,0
-4.215,0
-4.2145,0
-4.214,0
-4.2135,0
-4.213,0
-4.2125,0
-4.212,0
-4.2115,0
-4.211,0
-4.2105,0
-4.21,0
-4.2095,0
-4.209,0
-4.2085,0
-4.208,0
-4.2075,0
-4.207,0
-4.2065,0
-4.206,0
-4.2055,0
-4.205,0
-4.2045,0
-4.204,0
-4.2035,0
-4.203,0
-4.2025,0
-4.202,0
-4.2015,0
-4.201,0
-4.2005,0
-4.2,0
-4.1995,0
-4.199,0
-4.1985,0
-4.198,0
-4.1975,0
-4.197,0
-4.1965,0
-4.196,0
-4.1955,0
-4.195,0
-4.1945,0
-4.194,0
-4.1935,0
-4.193,0
-4.1925,0
-4.192,0
-4.1915,0
-4.191,0
-4.1905,0
-4.19,0
-4.1895,0
-4.189,0
-4.1885,0
-4.188,0
-4.1875,0
-4.187,0
-4.1865,0
-4.186,0
-4.1855,0
-4.185,0
-4.1845,0
-4.184,0
-4.1835,0
-4.183,0
-4.1825,0
-4.182,0
-4.1815,0
-4.181,0
-4.1805,0
-4.18,0
-4.1795,0
-4.179,0
-4.1785,0
-4.178,0
-4.1775,0
-4.177,0
-4.1765,0
-4.176,0
-4.1755,0
-4.175,0
-4.1745,0
-4.174,0
-4.1735,0
-4.173,0
-4.1725,0
-4.172,0
-4.1715,0
-4.171,0
-4.1705,0
-4.17,0
-4.1695,0
-4.169,0
-4.1685,0
-4.168,0
-4.1675,0
-4.167,0
-4.1665,0
-4.166,0
-4.1655,0
-4.165,0
-4.1645,0
-4.164,0
-4.1635,0
-4.163,0
-4.1625,0
-4.162,0
-4.1615,0
-4.161,0
-4.1605,0
-4.16,0
-4.1595,0
-4.159,0
-4.1585,0
-4.158,0
-4.1575,0
-4.157,0
-4.1565,0
-4.156,0
-4.1555,0
-4.155,0
-4.1545,0
-4.154,0
-4.1535,0
-4.153,0
-4.1525,0
-4.152,0
-4.1515,0
-4.151,0
-4.1505,0
-4.15,0
-4.1495,0
-4.149,0
-4.1485,0
-4.148,0
-4.1475,0
-4.147,0
-4.1465,0
-4.146,0
-4.1455,0
-4.145,0
-4.1445,0
-4.144,0
-4.1435,0
-4.143,0
-4.1425,0
-4.142,0
-4.1415,0
-4.141,0
-4.1405,0
-4.14,0
-4.1395,0
-4.139,0
-4.1385,0
-4.138,0
-4.1375,0
-4.137,0
-4.1365,0
-4.136,0
-4.1355,0
-4.135,0
-4.1345,0
-4.134,0
-4.1335,0
-4.133,0
-4.1325,0
-4.132,0
-4.1315,0
-4.131,0
-4.1305,0
-4.13,0
-4.1295,0
-4.129,0
-4.1285,0
-4.128,0
-4.1275,0
-4.127,0
-4.1265,0
-4.126,0
-4.1255,0
-4.125,0
-4.1245,0
-4.124,0
-4.1235,0
-4.123,0
-4.1225,0
-4.122,0
-4.1215,0
-4.121,0
-4.1205,0
-4.12,0
-4.1195,0
-4.119,0
-4.1185,0
-4.118,0
-4.1175,0
-4.117,0
-4.1165,0
-4.116,0
-4.1155,0
-4.115,0
-4.1145,0
-4.114,0
-4.1135,0
-4.113,0
-4.1125,0
-4.112,0
-4.1115,0
-4.111,0
-4.1105,0
-4.11,0
-4.1095,0
-4.109,0
-4.1085,0
-4.108,0
-4.1075,0
-4.107,0
-4.1065,0
-4.106,0
-4.1055,0
-4.105,0
-4.1045,0
-4.104,0
-4.1035,0
-4.103,0
-4.1025,0
-4.102,0
-4.1015,0
-4.101,0
-4.1005,0
-4.1,0
-4.0995,0
-4.099,0
-4.0985,0
-4.098,0
-4.0975,0
-4.097,0
-4.0965,0
-4.096,0
-4.0955,0
-4.095,0
-4.0945,0
-4.094,0
-4.0935,0
-4.093,0
-4.0925,0
-4.092,0
-4.0915,0
-4.091,0
-4.0905,0
-4.09,0
-4.0895,0
-4.089,0
-4.0885,0
-4.088,0
-4.0875,0
-4.087,0
-4.0865,0
-4.086,0
-4.0855,0
-4.085,0
-4.0845,0
-4.084,0
-4.0835,0
-4.083,0
-4.0825,0
-4.082,0
-4.0815,0
-4.081,0
-4.0805,0
-4.08,0
-4.0795,0
-4.079,0
-4.0785,0
-4.078,0
-4.0775,0
-4.077,0
-4.0765,0
-4.076,0
-4.0755,0
-4.075,0
-4.0745,0
-4.074,0
-4.0735,0
-4.073,0
-4.0725,0
-4.072,0
-4.0715,0
-4.071,0
-4.0705,0
-4.07,0
-4.0695,0
-4.069,0
-4.0685,0
-4.068,0
-4.0675,0
-4.067,0
-4.0665,0
-4.066,0
-4.0655,0
-4.065,0
-4.0645,0
-4.064,0
-4.0635,0
-4.063,0
-4.0625,0
-4.062,0
-4.0615,0
-4.061,0
-4.0605,0
-4.06,0
-4.0595,0
-4.059,0
-4.0585,0
-4.058,0
-4.0575,0
-4.057,0
-4.0565,0
-4.056,0
-4.0555,0
-4.055,0
-4.0545,0
-4.054,0
-4.0535,0
-4.053,0
-4.0525,0
-4.052,0
-4.0515,0
-4.051,0
-4.0505,0
-4.05,0
-4.0495,0
-4.049,0
-4.0485,0
-4.048,0
-4.0475,0
-4.047,0
-4.0465,0
-4.046,0
-4.0455,0
-4.045,0
-4.0445,0
-4.044,0
-4.0435,0
-4.043,0
-4.0425,0
-4.042,0
-4.0415,0
-4.041,0
-4.0405,0
-4.04,0
-4.0395,0
-4.039,0
-4.0385,0
-4.038,0
-4.0375,0
-4.037,0
-4.0365,0
-4.036,0
-4.0355,0
-4.035,0
-4.0345,0
-4.034,0
-4.0335,0
-4.033,0
-4.0325,0
-4.032,0
-4.0315,0
-4.031,0
-4.0305,0
-4.03,0
-4.0295,0
-4.029,0
-4.0285,0
-4.028,0
-4.0275,0
-4.027,0
-4.0265,0
-4.026,0
-4.0255,0
-4.025,0
-4.0245,0
-4.024,0
-4.0235,0
-4.023,0
-4.0225,0
-4.022,0
-4.0215,0
-4.021,0
-4.0205,0
-4.02,0
-4.0195,0
-4.019,0
-4.0185,0
-4.018,0
-4.0175,0
-4.017,0
-4.0165,0
-4.016,0
-4.0155,0
-4.015,0
-4.0145,0
-4.014,0
-4.0135,0
-4.013,0
-4.0125,0
-4.012,0
-4.0115,0
-4.011,0
-4.0105,0
-4.01,0
-4.0095,0
-4.009,0
-4.0085,0
-4.008,0
-4.0075,0
-4.007,0
-4.0065,0
-4.006,0
-4.0055,0
-4.005,0
-4.0045,0
-4.004,0
-4.0035,0
-4.003,0
-4.0025,0
-4.002,0
-4.0015,0
-4.001,0
-4.0005,0
-4,0
-3.9995,0
-3.999,0
-3.9985,0
-3.998,0
-3.9975,0
-3.997,0
-3.9965,0
-3.996,0
-3.9955,0
-3.995,0
-3.9945,0
-3.994,0
-3.9935,0
-3.993,0
-3.9925,0
-3.992,0
-3.9915,0
-3.991,0
-3.9905,0
-3.99,0
-3.9895,0
-3.989,0
-3.9885,0
-3.988,0
-3.9875,0
-3.987,0
-3.9865,0
-3.986,0
-3.9855,0
-3.985,0
-3.9845,0
-3.984,0
-3.9835,0
-3.983,0
-3.9825,0
-3.982,0
-3.9815,0
-3.981,0
-3.9805,0
-3.98,0
-3.9795,0
-3.979,0
-3.9785,0
-3.978,0
-3.9775,0
-3.977,0
-3.9765,0
-3.976,0
-3.9755,0
-3.975,0
-3.9745,0
-3.974,0
-3.9735,0
-3.973,0
-3.9725,0
-3.972,0
-3.9715,0
-3.971,0
-3.9705,0
-3.97,0
-3.9695,0
-3.969,0
-3.9685,0
-3.968,0
-3.9675,0
-3.967,0
-3.9665,0
-3.966,0
-3.9655,0
-3.965,0
-3.9645,0
-3.964,0
-3.9635,0
-3.963,0
-3.9625,0
-3.962,0
-3.9615,0
-3.961,0
-3.9605,0
-3.96,0
-3.9595,0
-3.959,0
-3.9585,0
-3.958,0
-3.9575,0
-3.957,0
-3.9565,0
-3.956,0
-3.9555,0
-3.955,0
-3.9545,0
-3.954,0
-3.9535,0
-3.953,0
-3.9525,0
-3.952,0
-3.9515,0
-3.951,0
-3.9505,0
-3.95,0
-3.9495,0
-3.949,0
-3.9485,0
-3.948,0
-3.9475,0
-3.947,0
-3.9465,0
-3.946,0
-3.9455,0
-3.945,0
-3.9445,0
-3.944,0
-3.9435,0
-3.943,0
-3.9425,0
-3.942,0
-3.9415,0
-3.941,0
-3.9405,0
-3.94,0
-3.9395,0
-3.939,0
-3.9385,0
-3.938,0
-3.9375,0
-3.937,0
-3.9365,0
-3.936,0
-3.9355,0
-3.935,0
-3.9345,0
-3.934,0
-3.9335,0
-3.933,0
-3.9325,0
